01 Time,02 Resistance,03 Current,04 Voltage,05 Sample Temperature,06 Heater Temperature,07 CJ Temperature
37243.334725141525,527.2566057617123,8.290437563118758e-07,0.0004371187969809398,292.7,293.06,0.0
37252.41731405258,501.28210820264604,8.767583494773135e-07,0.00043950327381026,292.7,293.06,0.0
37261.49948120117,505.3996390927656,8.70794110596762e-07,0.00044009902921970934,292.68,293.06,0.0
37270.58282017708,513.9063175635507,8.529009392077569e-07,0.0004383111809147522,292.68,293.06,0.0
37279.66386413574,516.8208583017863,8.469367003272055e-07,0.00043771455239038914,292.68,293.08,0.0
37288.74919915199,515.3040096526404,8.529009392077569e-07,0.00043950327381026,292.68,293.06,0.0
37297.83224916458,518.9326434830139,8.4693647295353e-07,0.00043950298277195543,292.68,293.06,0.0
37306.91567611694,504.7148187904673,8.70794110596762e-07,0.00043950269173365086,292.68,293.06,0.0
37315.99713516235,511.8080391394733,8.529009392077569e-07,0.0004365215572761372,292.68,293.06,0.0
37325.0814511776,527.255903655696,8.290437563118758e-07,0.00043711821490433067,292.7,293.06,0.0
37334.16387009621,521.1943973925515,8.409722340729786e-07,0.0004383100167615339,292.7,293.06,0.0
37343.24432706833,511.8080391394733,8.529009392077569e-07,0.0004365215572761372,292.68,293.08,0.0
37352.329750061035,506.1270193905133,8.648296443425352e-07,0.000437713650171645,292.7,293.08,0.0
37361.41020298004,509.6429143450306,8.588651780883083e-07,0.00043771455239038914,292.7,293.08,0.0
37370.49476003647,515.4127745803473,8.4693647295353e-07,0.0004365218774182722,292.7,293.06,0.0
37379.57905316353,509.643253208815,8.588651780883083e-07,0.0004377148434286937,292.7,293.06,0.0
37388.660501003265,509.6424405598664,8.588654054619838e-07,0.0004377142613520846,292.7,293.08,0.0
37397.744814157486,506.8162261627985,8.648296443425352e-07,0.0004383096966193989,292.7,293.08,0.0
37406.828212976456,513.2064478187453,8.529009392077569e-07,0.0004377142613520846,292.7,293.06,0.0
37415.910835027695,493.88211857938893,8.886870546120917e-07,0.00043890664528589696,292.7,293.08,0.0
37424.99375319481,516.1167472556738,8.469367003272055e-07,0.00043711821490433067,292.7,293.08,0.0
37434.0770881176,508.9489213145056,8.588651780883083e-07,0.00043711850594263524,292.7,293.08,0.0
37443.16014504433,513.9056350967104,8.529009392077569e-07,0.00043831059883814305,292.7,293.08,0.0
37452.24246120453,512.4190896744526,8.588654054619838e-07,0.00044009902921970934,292.7,293.08,0.0
37461.324654102325,504.0299984881689,8.70794110596762e-07,0.0004389063542475924,292.7,293.08,0.0
37470.40882110596,515.4129798459918,8.469367003272055e-07,0.00043652216845657676,292.7,293.08,0.0
37479.49178004265,499.92145277104083,8.767583494773135e-07,0.0004383103077998385,292.7,293.08,0.0
37488.57497906685,506.12806262342053,8.648296443425352e-07,0.00043771455239038914,292.7,293.08,0.0
37497.65690803528,511.03056154229614,8.588651780883083e-07,0.0004389063542475924,292.7,293.06,0.0
37506.73831605911,504.03046431764443,8.707938832230866e-07,0.00043890664528589696,292.7,293.1,0.0
37515.82278203964,515.4136671188528,8.469367003272055e-07,0.0004365227505331859,292.7,293.08,0.0
37524.90670108795,500.60227840905554,8.767583494773135e-07,0.0004389072273625061,292.7,293.1,0.0
37533.98903417587,521.9038483116068,8.409722340729786e-07,0.00043890664528589696,292.72,293.08,0.0
37543.071471214294,493.2110865406486,8.886870546120917e-07,0.0004383103077998385,292.72,293.08,0.0
37552.155541181564,507.50647616799097,8.648296443425352e-07,0.00043890664528589696,292.7,293.1,0.0
37561.23872709274,511.0309004060806,8.588651780883083e-07,0.00043890664528589696,292.72,293.1,0.0
37570.31891012192,516.8209970506322,8.4693647295353e-07,0.00043771455239038914,292.7,293.1,0.0
37579.40310907364,517.5247646492518,8.4693647295353e-07,0.00043831059883814305,292.72,293.08,0.0
37588.486272096634,518.2285322478715,8.4693647295353e-07,0.00043890664528589696,292.72,293.08,0.0
37597.5703561306,501.97700553972646,8.707938832230866e-07,0.00043711850594263524,292.7,293.08,0.0
37606.653514146805,518.2287367575809,8.469367003272055e-07,0.0004389069363242015,292.72,293.08,0.0
37615.73586010933,493.25541163168197,8.946515208663186e-07,0.0004412917041918263,292.72,293.08,0.0
37624.818543195724,521.9041943852259,8.409722340729786e-07,0.0004389069363242015,292.72,293.1,0.0
37633.900809049606,513.1132183614401,8.588651780883083e-07,0.00044069507566746324,292.72,293.1,0.0
37642.98516511917,517.524421012729,8.4693647295353e-07,0.0004383103077998385,292.72,293.08,0.0
37652.06861305237,501.96127409995376,8.767583494773135e-07,0.00044009873818140477,292.72,293.1,0.0
37661.150779008865,535.6825342055981,8.171150511770975e-07,0.0004377142613520846,292.72,293.08,0.0
37670.23298215866,514.6048223746753,8.529009392077569e-07,0.0004389069363242015,292.72,293.08,0.0
37679.31678199768,524.2034711332062,8.350077678187517e-07,0.00043771397031378,292.72,293.1,0.0
37688.39909505844,494.552823125675,8.886870546120917e-07,0.00043950269173365086,292.72,293.1,0.0
37697.48330807686,511.031239269865,8.588651780883083e-07,0.0004389069363242015,292.74,293.1,0.0
37706.565494060516,528.6943128300036,8.290435289382003e-07,0.00043831059883814305,292.72,293.1,0.0
37715.64893603325,498.57036181291545,8.827225883578649e-07,0.0004400993202580139,292.74,293.1,0.0
37724.73159313202,521.904886532464,8.409722340729786e-07,0.00043890751840081066,292.74,293.1,0.0
37733.81505513191,510.33744999774973,8.588654054619838e-07,0.0004383111809147522,292.74,293.1,0.0
37742.89749598503,498.56990368486777,8.827228157315403e-07,0.00044009902921970934,292.72,293.1,0.0
37751.980931043625,510.33656851177113,8.588651780883083e-07,0.0004383103077998385,292.74,293.1,0.0
37761.06300902367,516.1172294520125,8.4693647295353e-07,0.00043711850594263524,292.72,293.1,0.0
37770.146296978,524.2043740285654,8.350079951924272e-07,0.0004377148434286937,292.74,293.12,0.0
37779.2293651104,521.905232606083,8.409722340729786e-07,0.0004389078094391152,292.74,293.1,0.0
37788.31280016899,511.03178170824367,8.588654054619838e-07,0.00043890751840081066,292.74,293.12,0.0
37797.39536714554,522.7763829905424,8.350079951924272e-07,0.00043652245949488133,292.72,293.1,0.0
37806.47768998146,512.4201062655368,8.588654054619838e-07,0.00044009990233462304,292.72,293.1,0.0
37815.561989068985,516.8206534141094,8.4693647295353e-07,0.0004377142613520846,292.74,293.1,0.0
37824.64444613457,511.72543569134814,8.588654054619838e-07,0.00043950327381026,292.74,293.12,0.0
37833.72675704956,517.5253129843294,8.469367003272055e-07,0.0004383111809147522,292.74,293.1,0.0
37842.81093621254,513.9059763301306,8.529009392077569e-07,0.0004383108898764476,292.74,293.12,0.0
37851.89325618744,524.9181952748119,8.350079951924272e-07,0.0004383108898764476,292.74,293.12,0.0
37860.97530412674,515.3040096526404,8.529009392077569e-07,0.00043950327381026,292.74,293.12,0.0
37870.058638095856,520.4859846943534,8.409722340729786e-07,0.0004377142613520846,292.74,293.12,0.0
37879.14268898964,524.2033283919743,8.350079951924272e-07,0.00043771397031378,292.74,293.12,0.0
37888.22411799431,521.9041943852259,8.409722340729786e-07,0.0004389069363242015,292.74,293.12,0.0
37897.308576107025,516.0021732303449,8.529009392077569e-07,0.00044009873818140477,292.74,293.12,0.0
37906.38987207413,504.7149505769504,8.707938832230866e-07,0.00043950269173365086,292.74,293.12,0.0
37915.473067998886,517.524421012729,8.4693647295353e-07,0.0004383103077998385,292.74,293.12,0.0
37924.556393146515,516.0028556971852,8.529009392077569e-07,0.0004400993202580139,292.74,293.12,0.0
37933.63882803917,541.0918077140209,8.111505849228706e-07,0.0004389069363242015,292.74,293.12,0.0
37942.72340106964,501.97667131792014,8.707938832230866e-07,0.00043711821490433067,292.76,293.12,0.0
37951.80483007431,517.5249693478988,8.469367003272055e-07,0.0004383108898764476,292.74,293.12,0.0
37960.888643980026,513.9056350967104,8.529009392077569e-07,0.00043831059883814305,292.74,293.12,0.0
37969.970916986465,507.50647616799097,8.648296443425352e-07,0.00043890664528589696,292.76,293.12,0.0
37979.05515217781,541.0914489171341,8.111505849228706e-07,0.00043890664528589696,292.76,293.12,0.0
37988.13830900192,518.2288758843943,8.4693647295353e-07,0.0004389069363242015,292.76,293.12,0.0
37997.220652103424,513.1130825212518,8.588654054619838e-07,0.00044069507566746324,292.74,293.12,0.0
38006.30283617973,517.5249693478988,8.469367003272055e-07,0.0004383108898764476,292.76,293.12,0.0
38015.38704109192,510.33724623934,8.588651780883083e-07,0.0004383108898764476,292.74,293.1,0.0
38024.46944308281,526.3461863128349,8.350079951924272e-07,0.00043950327381026,292.74,293.12,0.0
38033.55165719986,528.6943128300036,8.290435289382003e-07,0.00043831059883814305,292.76,293.12,0.0
38042.63558506966,527.9750050189624,8.290435289382003e-07,0.0004377142613520846,292.76,293.14,0.0
38051.718008995056,512.4195641946994,8.588651780883083e-07,0.0004400993202580139,292.74,293.12,0.0
38060.80094599724,531.8008442679038,8.230792900576489e-07,0.0004377142613520846,292.76,293.12,0.0
38069.88428020477,518.229219520917,8.4693647295353e-07,0.0004389072273625061,292.76,293.12,0.0
38078.96758103371,512.4190896744526,8.588654054619838e-07,0.00044009902921970934,292.76,293.12,0.0
38088.051141023636,512.5068851840181,8.529009392077569e-07,0.0004371176037238911,292.74,293.14,0.0
38097.13357901573,516.002514463765,8.529009392077569e-07,0.00044009902921970934,292.76,293.14,0.0
38106.216900110245,537.141232080839,8.17114823803422e-07,0.0004389060632092878,292.76,293.12,0.0
38115.29822707176,521.9041943852259,8.409722340729786e-07,0.0004389069363242015,292.76,293.12,0.0
38124.38251709938,510.33643340666555,8.588654054619838e-07,0.0004383103077998385,292.76,293.14,0.0
38133.465707063675,503.34564383653213,8.707938832230866e-07,0.0004383103077998385,292.76,293.14,0.0
38142.548020124435,511.7248934366056,8.588651780883083e-07,0.00043950269173365086,292.76,293.14,0.0
38151.63121008873,533.9733437644426,8.230792900576489e-07,0.0004395024006953463,292.74,293.14,0.0
38160.714294195175,516.1164036192433,8.469367003272055e-07,0.0004371179238660261,292.76,293.14,0.0
38169.79773020744,524.917498183751,8.350079951924272e-07,0.0004383103077998385,292.76,293.14,0.0
38178.880043029785,508.9478708367738,8.588651780883083e-07,0.0004371176037238911,292.76,293.14,0.0
38187.962611198425,523.4898556912584,8.350079951924272e-07,0.00043711821490433067,292.76,293.12,0.0
38197.04592013359,520.340726259488,8.469367003272055e-07,0.0004406956577440724,292.76,293.14,0.0
38206.12921214104,517.5249693478988,8.469367003272055e-07,0.0004383108898764476,292.78,293.16,0.0
38215.21241402626,520.4863307679725,8.409722340729786e-07,0.00043771455239038914,292.76,293.16,0.0
38224.29499411583,513.9063175635507,8.529009392077569e-07,0.0004383111809147522,292.76,293.14,0.0
